year,co2,ch4,n2o,other_wmghg,o3_tropospheric,o3_stratospheric,h2o_stratospheric,contrails,aerosol-radiation_interactions,aerosol-cloud_interactions,bc_on_snow,land_use,volcanic,solar,total_anthropogenic,total_natural,total
2209,2.047174469896737,0.11701728300952138,0.2957173983069164,0.06389260121326666,0.025720030009629715,0.004044215245027313,0.010692967286876366,0.008642371788857316,-0.0612802674071702,3.53338889699282e-05,-0.009680933219858334,-0.14651076124024198,0.0,-0.01514705156476675,2.3554647087785323,-0.01514705156476675,2.3403176572137654
2210,2.0462448663799875,0.11642754369280052,0.2957091821756926,0.06346413721917686,0.02525440858711751,0.003971000973713083,0.010639077271151355,0.008431582233031528,-0.06111338354189096,0.00045978612533365416,-0.00978691584227871,-0.14651076124024198,0.0,0.00022841578056300024,2.3531905240335926,0.00022841578056300024,2.353418939814156
2211,2.04531538680973,0.11583743241010197,0.29569502999759656,0.06303892521590297,0.02478878468364764,0.0038977863122932896,0.010585153265404284,0.008220792677205739,-0.06094649967661173,0.0008939153226864113,-0.009892898464699085,-0.14651076124024198,0.0,0.00035172452147739933,2.3509230473130165,0.00035172452147739933,2.3512747718344937
2212,2.0443715461448537,0.11524694664812926,0.295680904172783,0.06261691639787874,0.024323163261135483,0.0038245720409790674,0.010531195039971665,0.008010003121379951,-0.06077961581133249,0.001351186685066144,-0.009998881087119459,-0.14651076124024198,0.0,-0.0016096613935214915,2.3486671753734827,-0.0016096613935214915,2.347057513979961
2213,2.043413560562732,0.11465553413143414,0.295660911797718,0.062198094001540326,0.02385738057637246,0.0037513324128027746,0.01047715212826301,0.0077992135655541635,-0.060612731946053267,0.0019062690972903031,-0.010104863709539835,-0.14651076124024198,0.0,-0.0170817806690261,2.346491091377872,-0.0170817806690261,2.329409310708846
2214,2.04245547559512,0.11406374632924605,0.2956349588658531,0.06178246100947401,0.023391595410651767,0.0036780923945209172,0.01042307492319703,0.007588424009728375,-0.06044584808077403,0.002464877607239853,-0.010210846331960208,-0.14651076124024198,0.0,-0.025701211252822397,2.3443152504920546,-0.025701211252822397,2.318614039239232
2215,2.0414830861921582,0.11347156939101073,0.2956090461683792,0.0613697970296476,0.0229258094179452,0.0036048522462038745,0.010368962159118603,0.0073776344539025875,-0.0602789642154948,0.0029812735093451303,-0.010316828954380583,-0.14651076124024198,0.0,-0.04873365988294385,2.342085476157594,-0.04873365988294385,2.2933518162746505
2216,2.0404965728068554,0.11287903262458138,0.29557723120729235,0.060960318667796276,0.0224600259061963,0.003531612487992395,0.010314816514161308,0.007166844898076798,-0.06011208035021556,0.003650249519983749,-0.010422811576800962,-0.14651076124024198,0.0,-0.061861596508144975,2.339991051465677,-0.061861596508144975,2.278129454957532
2217,2.039509821657749,0.11228554555155994,0.2955424653043923,0.06055378131322371,0.021994078651238917,0.0034583469828132897,0.01026058403077263,0.006956055342251011,-0.05994519648493631,0.004196490407921696,-0.010528794199221335,-0.14651076124024198,0.0,-0.06300853794641613,2.337772417317523,-0.06300853794641613,2.2747638793711067
2218,2.0385230120059172,0.11169167547723391,0.29550472945234957,0.06015029092079097,0.021528130569295627,0.0033850813475989933,0.010206316548960509,0.006745265786425222,-0.059778312619657104,0.004838969437214022,-0.01063477682164171,-0.14651076124024198,0.0,-0.06063848838252142,2.335649620864246,-0.06063848838252142,2.2750111324817244
2219,2.0375219737571735,0.11109742729260047,0.29546406812816545,0.05974961426805033,0.021062183314338262,0.0033118158424198904,0.010152014515661258,0.0065344762305994345,-0.05961142875437786,0.005383538323606663,-0.010740759444062083,-0.14651076124024198,0.0,-0.04280727510393922,2.333414162233933,-0.04280727510393922,2.290606887129994
2220,2.0365207867614474,0.11050280066518754,0.2954174415065175,0.059351896805871766,0.02059623440540905,0.003238550077170401,0.01009767790049378,0.006323686674773645,-0.05944454488909862,0.005948015958901425,-0.010846742066482458,-0.14651076124024198,0.0,-0.015198624236109938,2.3311950425599495,-0.015198624236109938,2.3159964183238397
2221,2.0355053403502175,0.10990722930825639,0.29537088531958006,0.05895704575392891,0.0201301275421727,0.0031652594751996202,0.010043254956524493,0.006112897118947857,-0.05927766102381939,0.006629357685456864,-0.010952724688902835,-0.14651076124024198,0.0,0.005472392463468122,2.3290802505573205,0.005472392463468122,2.3345526430207886
2222,2.034489776378683,0.10931126830958554,0.29531836988342813,0.05856508649677412,0.019664016544006787,0.0030919682230528805,0.00998879640733289,0.005902107563122069,-0.05911077715854015,0.007205968499592989,-0.011058707311323208,-0.14651076124024198,0.0,0.03540423228046465,2.326857112595473,0.03540423228046465,2.3622613448759378
2223,2.0334741086629884,0.10871435977767016,0.29526291427249485,0.058175798978378226,0.019197745110576002,0.003018651744079275,0.009934251273136695,0.00569131800729628,-0.058943893293260906,0.007770561943970501,-0.011164689933743584,-0.14651076124024198,0.0,0.02255768402757112,2.324620365303344,0.02255768402757112,2.347178049330915
2224,2.0324583949864277,0.10811764204302438,0.29520148631639426,0.057789479834761744,0.01873163576638193,0.002945360752002921,0.009879723573877543,0.005480528451470491,-0.05877700942798167,0.00836994263976392,-0.011270672556163961,-0.14651076124024198,0.0,0.00014186668666634432,2.322415751139718,0.00014186668666634432,2.322557617826384
2225,2.0314282286585343,0.10751995094399358,0.29514012744018336,0.057405645078849946,0.018265361851993414,0.0028720438829237414,0.00982510692918008,0.005269738895644704,-0.05861012556270242,0.009046337287828245,-0.011376655178584334,-0.14651076124024198,0.0,-0.01916277060908974,2.320274998987603,-0.01916277060908974,2.3011122283785133
2226,2.0303980617169377,0.10692187733192968,0.2950757930388949,0.05702464275772041,0.017799089591576674,0.0027987272739149376,0.009770455330677122,0.005058949339818915,-0.058443241697423196,0.009706760174317477,-0.01148263780100471,-0.14651076124024198,0.0,-0.042824029705831615,2.318117715817117,-0.042824029705831615,2.2752936861112856
2227,2.0293675566544436,0.10632284775709146,0.29500551297161537,0.056646207988036934,0.017332653587951493,0.0027253849179385134,0.009715716376884329,0.004848159783993128,-0.05827635783214396,0.010370942863418445,-0.011588620423425084,-0.14651076124024198,0.0,-0.04886252499691954,2.3159592434055623,-0.04886252499691954,2.267096718408643
2228,2.0283371585197765,0.1057234331215008,0.2949322629373198,0.056270484873501225,0.01686621923829809,0.002652042822032466,0.009660942236477016,0.004637370228167339,-0.058109473966864715,0.011027267915796292,-0.011694603045845462,-0.14651076124024198,0.0,-0.05866778147068497,2.313792343639917,-0.05866778147068497,2.255124562169232
2229,2.0273064721651437,0.10512362388278923,0.29485603547301603,0.05589728558257194,0.016399784061658797,0.0025787005960912295,0.009606132037479426,0.004426580672341552,-0.05794259010158547,0.011651768113420396,-0.011800585668265836,-0.14651076124024198,0.0,-0.04817691130096468,2.311592445574419,-0.04817691130096468,2.263415534273454
2230,2.02626158996178,0.10452284828566609,0.2947768851640111,0.05552665816324326,0.015933185968796847,0.0025053327532175446,0.009551233533245067,0.004215791116515762,-0.05777570623630624,0.012350593172859019,-0.01190656829068621,-0.14651076124024198,0.0,-0.023066592847955463,2.3094510823521004,-0.023066592847955463,2.2863844895041447
2231,2.0252306477631437,0.10392168435971028,0.2946947332805817,0.055158488636256206,0.015466589529906793,0.0024319651704142547,0.00949629954376103,0.004005001560689975,-0.057608822371027005,0.013048239503745802,-0.012012550913106587,-0.14651076124024198,0.0,-0.006384223814361757,2.307321514823834,-0.006384223814361757,2.3009372910094723
2232,2.0241854692077155,0.10331955091300422,0.2946096344972837,0.05479285947540499,0.014999830174794046,0.0023585719706785105,0.009441276960067663,0.0037942120048641862,-0.05744193850574776,0.013677814380277566,-0.012118533535526959,-0.14651076124024198,0.0,-0.0023890086975583017,2.3051079863025734,-0.0023890086975583017,2.302718977605015
2233,2.0231400329981293,0.10271758685777325,0.2945215900034218,0.05442973429470994,0.01453323125494625,0.0022852039977696447,0.009386269855263012,0.0035834224490383973,-0.05727505464046853,0.014323071266015303,-0.012224516157947337,-0.14651076124024198,0.0,0.00720080916135007,2.302909810938409,0.00720080916135007,2.310110620099759
2234,2.0220945769267096,0.1021146679903406,0.29442756162580364,0.054068925025008395,0.014066471899833538,0.0022118107980339057,0.009331175500307142,0.0033726328932126093,-0.0571081707751893,0.014907450549343858,-0.012330498780367712,-0.14651076124024198,0.0,-0.0047517186639855465,2.300645842412795,-0.0047517186639855465,2.2958941237488095
2235,2.021063155862829,0.101510766670249,0.2943335292167384,0.0537104526577763,0.013599549628498242,0.00213839198136573,0.009275991369432086,0.003161843337386821,-0.05694128690991008,0.015594981582789148,-0.012436481402788089,-0.14651076124024198,0.0,-0.015311434725102482,2.2985001327541243,-0.015311434725102482,2.2831886980290217
2236,2.020017294612877,0.10090646773053168,0.2942335685041312,0.053354570431531634,0.0131326257031911,0.0020649729046271674,0.009220770904320401,0.002951053781561033,-0.05677440304463083,0.016193735552801004,-0.012542464025208462,-0.14651076124024198,0.0,-0.03877993286988394,2.2962474318154906,-0.03877993286988394,2.2574674989456067
2237,2.0189712977936365,0.1003017595961898,0.2941336144014778,0.05300085208277523,0.01266570177788396,0.001991553827888605,0.009165513047255821,0.002740264225735245,-0.0566075191793516,0.016803953328745482,-0.012648446647628837,-0.14651076124024198,0.0,-0.0481178855223999,2.2940077830143664,-0.0481178855223999,2.2458898974919665
2238,2.017925316494642,0.09969609273777558,0.2940277097983739,0.052649461880432485,0.012198618244297863,0.001918109654358369,0.00911016758257569,0.002529474669909456,-0.05644063531407237,0.01746767241604269,-0.012754429270049213,-0.14651076124024198,0.0,-0.054094021211092094,2.291816797654044,-0.054094021211092094,2.237722776442952
2239,2.0168790051263366,0.09909001357511214,0.29391883476986785,0.0523003384034908,0.011731532229754031,0.0018446650907225583,0.009054784441787074,0.0023186851140836683,-0.05627375144879314,0.01804120673384986,-0.012860411892469586,-0.14651076124024198,0.0,-0.052704158598719415,2.2895341409034997,-0.052704158598719415,2.2368299823047804
2240,2.0158184842942672,0.09848352209056213,0.2938099415650865,0.05195346285981524,0.01126444621521019,0.0017712205270867462,0.008999363623278285,0.00210789555825788,-0.0561068675835139,0.018632421972340597,-0.012966394514889963,-0.14651076124024198,0.0,-0.04007145678767201,2.2872567353672584,-0.04007145678767201,2.2471852785795865
2241,2.014771906104165,0.09787605825151208,0.29369511801238435,0.051608804075137245,0.010797198111429701,0.0016977504765536922,0.008943853951613852,0.0018971060024320914,-0.05593998371823466,0.019272138076722845,-0.013072377137310338,-0.14651076124024198,0.0,-0.00930743168839531,2.285036810966164,-0.00930743168839531,2.2757293792777684
2242,2.013725177573232,0.09726819631370677,0.29357730574370233,0.05126634827766099,0.01032995248860685,0.0016242808161261977,0.008888307901930228,0.0016863164466063036,-0.05577309985295542,0.01984245003236354,-0.013178359759730711,-0.14651076124024198,0.0,0.018198196455337348,2.2827461147410064,0.018198196455337348,2.3009443111963437
2243,2.012678313186535,0.0966593252309864,0.2934594850289766,0.05092597451712648,0.00986253981463196,0.0015507848885903245,0.008832669637205486,0.0014755268907805155,-0.055606215987676184,0.020500450951743802,-0.013284342382151086,-0.14651076124024198,0.0,0.021824200040528333,2.2805437505365074,0.021824200040528333,2.3023679505770356
2244,2.011631355694521,0.09605063470287357,0.2933357009521827,0.05058778004101471,0.00939529088386551,0.0014773147080220713,0.008777047871449633,0.0012647373349547277,-0.05543933212239694,0.021109241224378465,-0.013390325004571465,-0.14651076124024198,0.0,0.018108754614100643,2.278288685046052,0.018108754614100643,2.296397439660153
2245,2.010584211529149,0.09544038127882058,0.29320895457747487,0.050251761378925265,0.00892771777462567,0.0014037935536593202,0.008721283289224868,0.00105394777912894,-0.055272448257117704,0.021728286832128255,-0.013496307626991838,-0.14651076124024198,0.0,-0.002427445065953133,2.2760408208687855,-0.002427445065953133,2.2736133758028325
2246,2.0095368591196534,0.09482971098298935,0.2930822021472266,0.049917738117817995,0.00846014549237176,0.0013302725293317633,0.00866548061351363,0.0008431582233031516,-0.055105564391838474,0.02235640356065307,-0.013602290249412213,-0.14651076124024198,0.0,-0.02355392950783389,2.2738033549053682,-0.02355392950783389,2.2502494253975343
2247,2.0084894133595665,0.09421862961835765,0.2929494860197386,0.04958571800558519,0.007992571556146001,0.001256751244933819,0.008609640374588456,0.0006323686674773638,-0.05493868052655924,0.023033699021407027,-0.01370827287183259,-0.14651076124024198,0.0,-0.032515632672984435,2.2716105632291668,-0.032515632672984435,2.2390949305561825
2248,2.007441816825205,0.09360714032647356,0.292813760632725,0.049255839410445416,0.007524999273892089,0.001183230220606262,0.008553762859522073,0.0004215791116515758,-0.05477179666128,0.023630642131668954,-0.013814255494252966,-0.14651076124024198,0.0,-0.04673367422490205,2.269335957396415,-0.04673367422490205,2.2226022831715126
2249,2.0063940837679652,0.09299406035939592,0.2926780639298478,0.04892792490820253,0.007057099505221094,0.001109657702343433,0.008497739989535704,0.0002107895558257877,-0.05460491279600076,0.02428256252504085,-0.013920238116673339,-0.14651076124024198,0.0,-0.0554565721127356,2.267116070090461,-0.0554565721127356,2.2116594979777253
2250,2.0053462211510795,0.09238115826326525,0.29253637371722535,0.04860189340137445,0.006589364306744569,0.0010361110610834345,0.008441733373286976,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,-0.06203792505310589,2.2648482892125252,-0.06203792505310589,2.2028103641594194
2251,2.0042981135815254,0.09176725216554808,0.2923947153170647,0.04827784987512107,0.006417342969363188,0.0010090624412005145,0.008385635011991325,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,-0.06289129847455265,2.2624654053002797,-0.06289129847455265,2.199574106825727
2252,2.003249854984579,0.0911849015188314,0.2922494405929749,0.04795821127030354,0.006254266311493032,0.0009834202819332173,0.008332420168382912,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,-0.053001145688483166,2.260127949066964,-0.053001145688483166,2.2071268033784808
2253,2.0022015105310045,0.09066089324812451,0.29210604046692484,0.047645098897183616,0.006107610285683988,0.0009603601013996023,0.008284536615179363,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,-0.032282863382527234,2.257881484083966,-0.032282863382527234,2.225598620701439
2254,2.0011529209098207,0.09019009688992262,0.29196167690202424,0.047338002479837125,0.005975910299904493,0.0009396516072780986,0.008241515533783859,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,-0.008612372158204288,2.2557152085610372,-0.008612372158204288,2.247102836402833
2255,2.000104137356015,0.08976735525621143,0.29181935190294084,0.04703646152649027,0.005857704243080549,0.0009210648973526836,0.008202885663530363,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,-0.0047734740016243905,2.2536243947840866,-0.0047734740016243905,2.2488509207824623
2256,1.999041033853693,0.08938809984559833,0.2916762302167523,0.04674067634395722,0.005751695401318589,0.0009043960764453638,0.008168229537573936,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0012099953287637165,2.2515857952138036,0.0012099953287637165,2.2527957905425673
2257,1.9979776443401127,0.08904713265774986,0.29153240183415086,0.04645023281929058,0.005656417528615164,0.0008894145921641754,0.008137072165843938,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,-0.003089209099014443,2.2496057498763933,-0.003089209099014443,2.246516540777379
2258,1.996899976309924,0.08874157695598817,0.2913908867557722,0.04616495613512782,0.0055710576978289985,0.0008759926199172879,0.008109150673913636,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,-0.018609911488256373,2.247669031086937,-0.018609911488256373,2.2290591195986806
2259,1.995822017307349,0.08846681538493831,0.2912488128166577,0.04588467192329465,0.005494315887122859,0.0008639257443859387,0.008084043130691257,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,-0.029556051925970495,2.245780036132906,-0.029556051925970495,2.2162239842069353
2260,1.994743948210356,0.08822053371572226,0.29110616253100596,0.04560916434602532,0.005425538777634574,0.0008531112377699939,0.008061538063366543,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,-0.05076548794961145,2.2439354308203465,-0.05076548794961145,2.193169942870735
2261,1.9936656388223433,0.08799984401556653,0.29096604075885696,0.04533833655919487,0.005363916750166493,0.0008434217956183869,0.008041371574420428,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,-0.06107047501832581,2.2421340042146327,-0.06107047501832581,2.1810635291963067
2262,1.992572964184854,0.08780183983411179,0.29082847120499683,0.04507213124399278,0.005308634396619683,0.0008347292032337244,0.008023278074208258,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,-0.060376740469419564,2.240357482080482,-0.060376740469419564,2.1799807416110624
2263,1.9914943231322433,0.08762422978508283,0.29068752430622835,0.04481037388294521,0.005259045014019187,0.0008269317730973938,0.008007048177262758,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,-0.05627712019171709,2.2386249100093445,-0.05627712019171709,2.1823477898176273
2264,1.990401239576424,0.08746466087866256,0.29054922397385846,0.044552909610451816,0.005214493629530874,0.0008199265173388564,0.007992466868822911,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,-0.03510254229293018,2.2369103549935554,-0.03510254229293018,2.201807812700625
2265,1.9893079831147151,0.08732199395520523,0.29041359272350914,0.04429959499341563,0.005174660199610952,0.0008136631123395792,0.007979430053181547,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,-0.005280685380600152,2.235226352090443,-0.005280685380600152,2.2299456667098427
2266,1.9882144306570215,0.08719447769712046,0.2902776421081135,0.044050329939061744,0.005139052667647899,0.0008080641871614647,0.007967777696015347,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.017395727959503983,2.233567208890608,0.017395727959503983,2.2509629368501116
2267,1.987120762319946,0.08707978422673522,0.2901414905142107,0.04380500182684749,0.005107021022723172,0.0008030275341451431,0.007957297077295563,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.038704375955563086,2.231929818460369,0.038704375955563086,2.270634194415932
2268,1.9860269423907733,0.08697734554099501,0.29000508055507873,0.04356344847442301,0.005078405656557745,0.0007985280564989301,0.007947936293252736,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.015633546894439673,2.230313120906046,0.015633546894439673,2.2459466678004856
2269,1.9849328771327908,0.08688598250955223,0.2898714339197242,0.04332564269090862,0.005052879082734609,0.0007945142602875652,0.007939587595681556,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,-0.0021028673957911,2.2287183511301456,-0.0021028673957911,2.2266154837343546
2270,1.9838387111333053,0.08680336057446336,0.2897406014565204,0.043091518990359734,0.005029790463349218,0.0007908838078164727,0.007932037654114278,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,-0.025798148592278355,2.227142338018395,-0.025798148592278355,2.2013441894261163
2271,1.9827585253204394,0.08673009070100181,0.28960658113768545,0.04286105390934909,0.005009305195581964,0.0007876627061236763,0.007925342298181476,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,-0.04007182989847051,2.225593995206829,-0.04007182989847051,2.1855221653083583
