year,CO2_p05,CO2_best,CO2_p95,CH4_p05,CH4_best,CH4_p95,N2O_p05,N2O_best,N2O_p95,otherGHG_p05,otherGHG_best,otherGHG_p95,O3_p05,O3_best,O3_p95,aerosol_p05,aerosol_best,aerosol_p95,otheranthro_p05,otheranthro_best,otheranthro_p95,anthro_p05,anthro_best,anthro_p95,volcanic_p05,volcanic_best,volcanic_p95,solar_p05,solar_best,solar_p95,total_p05,total_best,total_p95
1994.0,0.4346521794852731,0.5945256548399525,0.8218175440760102,0.1550019047494944,0.22112705182687897,0.31334339003791195,0.04584574301374774,0.06281315541513986,0.08568438574489211,0.10940908463920554,0.15124622404063776,0.20494152915239786,0.07848651763136943,0.16518357808305312,0.2785772302471923,-0.9222317547617221,-0.5416202468537789,-0.2571555938559795,-0.08272793788062931,-0.015907193639169426,0.04715242680175647,0.46984084651485297,0.6403622355259329,0.8340961087016183,-0.3129002214238469,-0.2610793891582578,-0.19410587053219128,0.022709664755121362,0.038369791803365236,0.06389948690633847,0.2501635977398268,0.41892766890745725,0.6163085009967794
1995.0,0.44223788396308295,0.6049202807142724,0.8374752332679639,0.15602599728866265,0.22298037384047875,0.31609966403360096,0.046520608477399826,0.06382464291359945,0.08715148667672523,0.11160013771689878,0.1550129991528854,0.21019716112545425,0.07937113390025487,0.16719162793642273,0.28198198474577113,-0.928145879633201,-0.5416037442114691,-0.2554481343162518,-0.08269815777801366,-0.015493187748493897,0.0478700765931284,0.4846221723285141,0.6603374412119367,0.8563699247933753,-0.2506446583124723,-0.20555909486901677,-0.14698693315381783,0.016815036733142073,0.03214653467492144,0.05728160651570535,0.31786676820540605,0.4895146252397621,0.6844849836381309
1996.0,0.45048172088278604,0.6161791015214393,0.8537261242669675,0.15692224825205264,0.22441242624807328,0.31862435620585117,0.04726224182123505,0.06488281403206163,0.08861834804025391,0.11369151381153289,0.15853066596976356,0.21566410161009902,0.08027369147734711,0.16907467768051565,0.28542496792868066,-0.9217080217551111,-0.5355789638122365,-0.25066360782585395,-0.08260169280564822,-0.015000407623880774,0.048687521340701166,0.5100824491848251,0.6850315192107612,0.8823013683745196,-0.19211702896376803,-0.15402985935517652,-0.09946191872594398,0.011447355467982707,0.026920066046744892,0.051461037925679964,0.39421188286077674,0.563162111195043,0.7533970157273263
1997.0,0.458612136339428,0.6273516111845615,0.8699278821780893,0.15775469476001153,0.22579703068325307,0.3208274053314817,0.04808800947781261,0.06600835294604122,0.09014918753259162,0.1157132046543245,0.16155124520628156,0.2202076147530559,0.081190072390287,0.17115120071684525,0.28865330380441245,-0.9305344084486739,-0.5375279078487255,-0.2517930706445939,-0.08240914450945185,-0.014733263814667663,0.049487998689545724,0.5211807301507574,0.7011548116961128,0.9036545146290823,-0.14069196122029942,-0.1090580196479358,-0.06381443027992514,0.007467271063811974,0.0231945888490611,0.04724644923482743,0.4500696285163206,0.6200349676179603,0.8119205313010355
1998.0,0.4674807817591232,0.639376172112667,0.8868405955046446,0.15887851558639934,0.22733539618567822,0.3229126779525563,0.04895016536323197,0.06717347597805655,0.09173188589588956,0.11738226584227401,0.16428979491177337,0.2244675827073522,0.0821171617461001,0.17313677382023335,0.29192249894356115,-0.9550119169165622,-0.5481671778546471,-0.2576712320241499,-0.08206731652904375,-0.014496109331302298,0.049965576261493116,0.520015130713496,0.7114862833735565,0.9204287007135419,-0.09614242248924924,-0.0741031050556594,-0.038521586223175606,0.007858530458189336,0.023936607717013544,0.04782505513287071,0.4893917235800624,0.6645487450924716,0.8577008504107794
1999.0,0.477450972603082,0.6528853405484348,0.9051490580949553,0.1600494053720376,0.22888640298167395,0.3250883285036119,0.04986740952987155,0.06839435914637192,0.0933858119089334,0.1187447249789872,0.16671767204002214,0.22822239573321795,0.08305259769999288,0.17524521294847512,0.2952937211589722,-0.9541297398595808,-0.5444043826829242,-0.2541142995184861,-0.08223158258495199,-0.014297005113574568,0.04995442583229723,0.5403398072745097,0.7343496058619168,0.9462896798428646,-0.062159741058408755,-0.04683437762731765,-0.02134675178685786,0.0126375937063097,0.028587096202835047,0.05225822764491795,0.5426427957037886,0.7192839781746718,0.9168154637902098
2000.0,0.4870703356930929,0.6660878378162973,0.9234769304435784,0.1610707164144804,0.23050429596849908,0.3273700225940273,0.05086510728627477,0.0696925488041714,0.09513597460623786,0.11996866053118099,0.1688030003529643,0.23159558830936697,0.08399458534727514,0.17741122706520823,0.2986629196316941,-0.934216581131215,-0.5301035049256424,-0.24756326941015624,-0.08212547506219332,-0.014346922501583759,0.05029159104745051,0.5736893572629331,0.766909366659946,0.9812228801907064,-0.03429923798631514,-0.026062427825582962,-0.009357719787204233,0.019219528965483623,0.035153461726140964,0.060164415630569755,0.6039137771717557,0.7783620668352454,0.9818335710137549
2001.0,0.4962091477200967,0.6784927070222699,0.9414514883953202,0.16180804682693886,0.2318621489455145,0.32937855039256847,0.05185813593361333,0.07101470146440624,0.09691508572712287,0.12110558896056818,0.17078448993183176,0.23501553031101904,0.08497634830208389,0.17953288853446153,0.3020917655115148,-0.9141458679661875,-0.5183863139265706,-0.241248292639258,-0.08204148802728979,-0.014092420434191788,0.050574415365435,0.6071161298749488,0.7977286344156247,1.0164956356408703,-0.01214994819822747,-0.010725348897108494,-0.0016153632964507128,0.02419463875097909,0.040934132692712163,0.06644094741901896,0.6595583799088839,0.8297842882516095,1.0370083506154206
2002.0,0.5055072756426142,0.6914110307891088,0.9596191328736992,0.1623233515574664,0.2328992796805266,0.33110895946882196,0.052785590527701744,0.07230483734295244,0.098655464589387,0.12213569226926815,0.17240091375799077,0.23809694932755,0.08597075123897928,0.18169217717109304,0.30555828867988455,-0.9090963070928274,-0.5146763577327443,-0.24009082187739714,-0.08205851037242654,-0.013873073187231522,0.05090397336075154,0.6280697823992764,0.8208660816478377,1.0436159141486574,0.006543324285656488,0.001360420873984497,0.003704536504794388,0.027819707818688033,0.0453040261428128,0.07131804448066296,0.6969809489468557,0.8683531147556683,1.0867077544319288
2003.0,0.5156264604855538,0.7051585839018469,0.978581849422038,0.16285317042200637,0.23378470035850984,0.33294591700928083,0.05366568431133817,0.0735637369696278,0.10036083103751939,0.12310347870835986,0.17401935520372364,0.24094155512834595,0.08697285211241475,0.18381822172147483,0.3090995359266691,-0.9172655057456359,-0.5198421749074605,-0.24353115186928473,-0.08215625003294254,-0.013532658600008185,0.05153819118331092,0.6377784167695311,0.8363332143305163,1.063668384909797,0.02160207492612655,0.009837658749084738,0.006874053771047727,0.027790044961210292,0.0450446185780362,0.07230063349297615,0.7142518531188196,0.8916479858288664,1.1193751788207364
2004.0,0.5261349098116592,0.7194880987614838,0.9981994528857796,0.16331719898781358,0.23469332862897785,0.33452123912245013,0.0545223709080359,0.07479878614908063,0.10204189650636282,0.12401482763239736,0.1754660990341052,0.24364465437831823,0.0879808372188348,0.18588891436551797,0.3128921766858031,-0.9246284684368472,-0.5250296247665854,-0.24569113884100183,-0.0821562558839057,-0.012957862994220193,0.052822438332553553,0.6485457620988275,0.8520478115113632,1.0846929318792093,0.03332864547034312,0.01630186552363358,0.009379120526378014,0.023154076857253902,0.040440979080980974,0.0676887811013138,0.7279397721343537,0.9081335102495753,1.1415908161590957
2005.0,0.5365885194904442,0.7338296935987818,1.0179428598022349,0.1636380037049808,0.23544842012963296,0.3358752052930813,0.05536434805821092,0.07602349471213053,0.10370852798798394,0.12487020186326254,0.17680422467296125,0.24570089602089343,0.08899342796274386,0.18804402402225212,0.31670797155935443,-0.9334329333783619,-0.5299204905596868,-0.2487065239737348,-0.08173848716366731,-0.011890986982669549,0.05410611250988173,0.6636957102668012,0.8683619982821221,1.1049111205524327,0.04224099643902865,0.020337499179517132,0.010336245949629586,0.016868197848201327,0.033936180357851495,0.060928942443812,0.7368306891716415,0.9218551409296227,1.1594245488443504
2006.0,0.5472133038795637,0.7484119650048663,1.0381503176298787,0.1638797694326204,0.23614239267740111,0.33718141799855134,0.05623208464758121,0.0772664288569148,0.1054002667133711,0.12562508602747227,0.17810384376171146,0.24765948431704962,0.0900097201521055,0.1902295260949443,0.32054404401962905,-0.9460644269634738,-0.5380932086288447,-0.25247605391884353,-0.08111991258990572,-0.01089897352043323,0.05608315113734458,0.6736422006327218,0.8801604320775437,1.1214002114953832,0.04690004781390368,0.021122473503577904,0.009665449781863966,0.010807323667616806,0.02764614925191343,0.0538095594466081,0.7424616144712514,0.9290383714972205,1.171470480972106
2007.0,0.5577282079272827,0.7628977315018657,1.0584498695365525,0.16437235087704455,0.23705551270336378,0.3385271840654012,0.05711875662193183,0.07852330878048384,0.10711618707902248,0.12643266199333827,0.1794065319687917,0.24968081471786416,0.09102907208700273,0.19237929727974762,0.3243776627639078,-0.9550594618648912,-0.5441674674678799,-0.25556656888127716,-0.0805470735275926,-0.009770935180706042,0.05763485920992502,0.6855985084974712,0.8954957077126474,1.1410540891294896,0.04803044766685384,0.020412167461295844,0.008593859868315373,0.004777572831820051,0.022019665391806983,0.0481317356700198,0.7485781452386523,0.9378263303273927,1.183367378592267
2008.0,0.5681631453720144,0.7772219394780102,1.0787653974984928,0.16505349606478537,0.23796345147350995,0.3400786131577503,0.05803148992891317,0.07979599871556829,0.10886447341487338,0.12718110157681503,0.1806635292266589,0.2516753090072216,0.09208794235099622,0.1945526630507674,0.32814949607772814,-0.9566888570958453,-0.5443022448839147,-0.2546664481088202,-0.08043754821171781,-0.008880273439368258,0.05926091481207925,0.7041026400039497,0.9167468048832561,1.1658806019812762,0.04970285967624978,0.020275771195344544,0.00802641568430924,-0.0008465731487360198,0.017460566829444177,0.04267254306901318,0.760663070484366,0.9540621982164698,1.2035594446865745
2009.0,0.5783452296106497,0.7913893393469859,1.098886739337734,0.1658137584000457,0.23897959838644456,0.3414518447519954,0.058948632139410075,0.08105860240975847,0.1106284362959785,0.12795950385199423,0.18195607835220123,0.2537939480929736,0.09314959869816948,0.19693610507678133,0.332076535082618,-0.9519532504295712,-0.5380320464116582,-0.2504979939585853,-0.08018907707436698,-0.00805108278429767,0.0605269020194284,0.7300168641693947,0.94252887596539,1.1944857265722892,0.049850049204634844,0.019682912367957855,0.007436355731945697,-0.005214939170286169,0.013693142753685703,0.038113440988498275,0.7797205070535355,0.97529239948658,1.233014674598177
2010.0,0.5885183662888186,0.8056169205229026,1.1189835867832785,0.16661244181933135,0.24006405621158822,0.34298040237681693,0.0598692662968218,0.08233574519650265,0.11240431700408075,0.12886677140942054,0.18314048517257392,0.25615986995710305,0.09425073056517885,0.19931426368438115,0.33610661737119585,-0.9461565405970608,-0.5317324561665404,-0.24578881788926157,-0.08001116453369793,-0.007498908827136441,0.061810552887881544,0.7515238259213549,0.9695307968490381,1.228078619302018,0.05021036217114242,0.01983308038259482,0.007478572249009649,-0.007386583288200521,0.012051496534351988,0.037253303273294236,0.7990381430351076,1.0010319797318648,1.2628143571176298
2011.0,0.5988904086153547,0.8200454004425066,1.1392597541285028,0.16744549439300846,0.2411258884441243,0.3445899068283075,0.06084705816365793,0.08367158984124,0.11424596561873934,0.1297746659149438,0.1843811698513353,0.25814473017246653,0.09543053893650406,0.20185132075129258,0.34032732918657455,-0.9415975694977584,-0.5269777620668031,-0.24191307385162528,-0.07972487433807067,-0.006717808765093758,0.06349392749109208,0.7719483393279793,0.9963794495808889,1.2615149175276896,0.05016911394758564,0.019510321685943383,0.0070841045344616875,-0.006077371381486077,0.013384891521491568,0.03916617211329536,0.8216577022872082,1.0282752677231048,1.2974617161420168
2012.0,0.609236414174719,0.8344047068586776,1.1595378843405233,0.16834742412210155,0.24225864906826833,0.3462575426824791,0.06185641938360947,0.08504436046760687,0.11613577374495727,0.130673175176401,0.18562071159028276,0.2600896752450749,0.09671514868024629,0.2045818321412673,0.34486865915399095,-0.9384499259775226,-0.5248322261455635,-0.2398455945625951,-0.07948389127503803,-0.006112346960276405,0.06493422118077113,0.7925269086163309,1.0196728322120845,1.2924189474172691,0.05011406644553579,0.019362822293125498,0.0071107397035286846,-0.0018036098338428258,0.01728794144601674,0.042244558223065526,0.8442359914523218,1.0557146427742568,1.333093483081337
2013.0,0.620151065341487,0.8493570829804074,1.1805057007782989,0.16933004138621946,0.24339769149301205,0.3482517308997194,0.0628734662481067,0.086434479382392,0.11805025231912931,0.13150063211072396,0.18680392568957044,0.2616685226516055,0.09808276646094181,0.20749707715697235,0.3496748705966049,-0.9337394977199994,-0.5193477075591421,-0.2363065484289693,-0.0793907098514197,-0.00564545298283603,0.06604547602797019,0.8123912722329906,1.0464037000594144,1.3257675580275836,0.054100703597275916,0.022403783169380437,0.009515305003399123,0.002647596873722402,0.021160839353421043,0.04649641147090294,0.870333106838082,1.0913703783863828,1.3731277248823681
2014.0,0.6313410342328516,0.8646811026406022,1.201924194795697,0.17020902353745707,0.24478980999175604,0.35031796603260135,0.0639416626123506,0.08787824345790694,0.12003073456270155,0.13225953510567282,0.1880005663197319,0.26328312545653043,0.09953320853026533,0.21060980708897742,0.3547001598048335,-0.927544112948245,-0.5127439375931419,-0.23330092160958324,-0.0794654382732223,-0.005157303998177376,0.06691180759829861,0.8361073381879109,1.0766595231583675,1.3632344570008637,0.05703056606972116,0.02486645558679404,0.011639458320119632,0.006050790088688009,0.024859079897040934,0.05031505335361448,0.9001083508773513,1.1274418305866207,1.4163305140721594
2015.0,0.6424721692405266,0.8799562957870042,1.2233838606944456,0.17125685924519504,0.24623683295295595,0.35212653437997254,0.06503680587279706,0.08936194585998379,0.12205955741409956,0.13303583929910395,0.18909142899340975,0.2650135884582559,0.10072576477297852,0.21324177201633926,0.35911991465525245,-0.9200666493371518,-0.5055286206121804,-0.22776552096945332,-0.07934027317255135,-0.004660144523566112,0.06801720162235679,0.8593008519458567,1.1061268858704392,1.401541649462379,0.056039462243585594,0.024199805950385428,0.011630878684733401,0.007685708361182365,0.026649467566910653,0.052432179581028256,0.9250886222155659,1.1575958702274767,1.4529179004043489
2016.0,0.6545674813101103,0.8964370539434771,1.2460655754133367,0.17240015604791517,0.24781390232451672,0.35406942827641474,0.06609487446582883,0.09082291798391716,0.12407201027625718,0.13389150380773115,0.19018244854086758,0.26729578033208534,0.10150322942906412,0.21493016809261306,0.3623044575087062,-0.9088604329423962,-0.4949515329969426,-0.2223122836498979,-0.07905905497849622,-0.0041131908236335946,0.06870411494454483,0.8853957335333702,1.1372735610850961,1.438192240130536,0.05482868301783467,0.023293388546596266,0.011274376814013862,0.005876774331166512,0.024621402397565703,0.05052742489822688,0.9471768054778527,1.1865772735035638,1.4920032901377667
2017.0,0.6671445276174759,0.9135392084593459,1.2695703299706798,0.17356533740401145,0.2494577192106453,0.35639933942943364,0.0671303193847571,0.09227740515943982,0.12607339471377638,0.13486943118328815,0.19142503501002522,0.2691805298972437,0.10193891960239967,0.21607229193550098,0.3644725699497568,-0.8974225191393224,-0.48676788508933566,-0.21774997908700622,-0.07885519254161176,-0.0035296745580284394,0.06963142058302998,0.909810098048681,1.1701102037345588,1.478011022187066,0.056814541175871605,0.02485675934479284,0.012821407522077612,0.0018445645560866003,0.02082293088184793,0.04725669827036362,0.9716604301747193,1.2158437895315846,1.527419104372834
