year,CO2_p05,CO2_best,CO2_p95,CH4_p05,CH4_best,CH4_p95,N2O_p05,N2O_best,N2O_p95,otherGHG_p05,otherGHG_best,otherGHG_p95,O3_p05,O3_best,O3_p95,aerosol_p05,aerosol_best,aerosol_p95,otheranthro_p05,otheranthro_best,otheranthro_p95,anthro_p05,anthro_best,anthro_p95,volcanic_p05,volcanic_best,volcanic_p95,solar_p05,solar_best,solar_p95,total_p05,total_best,total_p95
1996.0,0.39227226932873704,0.5763021707572613,0.8399227125824865,0.1350084034733083,0.20962103898565282,0.3133519525393159,0.04082176939573769,0.05940680557543576,0.08444606252572455,0.11369143800612806,0.15853060104672123,0.21566405165057853,0.06095851842118216,0.15715306882412317,0.28309530602817085,-0.9332919640829321,-0.49637043105064005,-0.18798130266404808,-0.08501391283062598,-0.008013124594617782,0.06389885150073453,0.44602004528073735,0.6572907549620907,0.8853780522602641,-0.18239600073622228,-0.11988587680976248,-0.06522727317893207,-0.00747902430226911,0.026883336011600367,0.06632182401516232,0.34980415325474024,0.5680835327439822,0.7958825367047001
1997.0,0.400402684785379,0.5874746804203834,0.8561244704936083,0.13584084998126683,0.21100564342081718,0.315555001664959,0.041647537052315255,0.06053234448941536,0.08597690201806242,0.11571312884891967,0.16155118028323923,0.22020756479353534,0.06187489933412205,0.15922959186043795,0.28632364190390264,-0.9421183507762452,-0.49831937508751944,-0.1891107654828143,-0.08482136453442979,-0.007745980785410667,0.06469932884957909,0.457118326247193,0.6734140474475744,0.9067311985155385,-0.12941961042216665,-0.0751961726594409,-0.026758241325276884,-0.011083039307541842,0.023292408732272563,0.06240429752118367,0.40430409644612697,0.6224590424043184,0.850749455347305
1998.0,0.4092713302050743,0.5994992413484889,0.8730371838201635,0.1369646708076306,0.2125440089232553,0.31764027428603386,0.042509692937734614,0.06169746752143068,0.08755960038136036,0.11738219003686919,0.16428972998873104,0.2244675327478318,0.06280198868993517,0.16121516496382604,0.2895928370430512,-0.966595859245016,-0.5089586450931227,-0.1949889268624559,-0.08447953655402574,-0.007508826302040195,0.06517690642152565,0.4559527268098241,0.6837455191246583,0.9235053845998787,-0.08894333318455157,-0.04023218969378184,0.001581290991669786,-0.010559475961264674,0.02382554717991764,0.06257499175671291,0.43890788430884475,0.6671715366660911,0.8979099780173613
1999.0,0.4192415210490026,0.6130084097842843,0.891345646410459,0.13813556059329474,0.21409501571925105,0.31981592483708937,0.043426937104374196,0.06291835068974605,0.08921352639440422,0.11874464917358238,0.1667176071169798,0.2282223457736975,0.06373742464382792,0.16332360409206975,0.2929640592584591,-0.9657136821872594,-0.505195849921289,-0.19143199435698688,-0.08464380260993598,-0.007309722084309356,0.0651657559923305,0.47627740337095675,0.7066088416143899,0.9493663637286343,-0.05649727866077483,-0.013348857193225316,0.020311458587921712,-0.006371702774544684,0.028463645890276723,0.06751726541438992,0.4887442206205088,0.7230372432466599,0.9610438245884306
2000.0,0.42886088413901347,0.6262109070521467,0.9096735187590822,0.13915687163573753,0.2157129087060654,0.32209761892750166,0.0444246348607781,0.06421654034754554,0.09096368909170867,0.11996858472577616,0.16880293542992209,0.23159553834984647,0.06467941229111018,0.16548961820880626,0.2963332577311826,-0.9458005234595249,-0.490894972163854,-0.18488096424843262,-0.08453769508716827,-0.00735963947231677,0.06550292120748334,0.5096269533591368,0.7391686024119501,0.984299564076435,-0.030624334682832453,0.00691939053432189,0.0343600502357711,-0.00015417539385187347,0.03540948270754685,0.07541746051137148,0.5499464484448369,0.7823315204000194,1.0262349813941432
2001.0,0.43799969616602996,0.638615776258092,0.9276480767108238,0.13989420204817954,0.21707076168307848,0.3241061467260426,0.04541766350811445,0.06553869300778037,0.09274280021259368,0.12110551315516335,0.17078442500878943,0.23501548035149875,0.06566117524592122,0.1676112796780571,0.29976210361100314,-0.925729810294727,-0.4791777811651208,-0.17856598747741367,-0.08445370805227588,-0.0071051374049296845,0.06578574552546684,0.5430537259713957,0.7699878701671814,1.0195723195268993,-0.00971510190876108,0.02267800746748405,0.04411033311559677,0.005331582537156399,0.04115073599754693,0.08236886439590352,0.602897676179278,0.8342100241206111,1.0873853743499577
2002.0,0.4472978240885474,0.6515341000248842,0.9458157211892221,0.14040950677872407,0.21810789241810402,0.3258365558022935,0.046345118102205075,0.06682882888632657,0.0944831790748578,0.12213561646386333,0.17240084883494844,0.23809689936802944,0.06665557818281657,0.16977056831468118,0.3032286267793729,-0.9206802494201595,-0.4754678249714447,-0.17740851671559754,-0.08447073039741637,-0.006885790157960869,0.06611530352078214,0.5640073784957039,0.793125317399879,1.0466925980345736,0.0071877064135720484,0.034059193127893406,0.05267718478354485,0.008638872902086314,0.04529087763962625,0.08711502035536604,0.6392214181186989,0.8717833569910518,1.127166625485676
2003.0,0.457417008931487,0.6652816531376445,0.9647784377375608,0.1409393256432281,0.21899331309607906,0.3276735133427479,0.047225211885840813,0.06808772851300193,0.0961885455229902,0.12310340290295503,0.17401929028068153,0.2409415051688255,0.06765767905625204,0.17189661286506297,0.306769874026153,-0.9288494480736873,-0.48063364214567217,-0.18084884670782458,-0.08456847005791986,-0.006545375570739531,0.06674952134334061,0.5737160128665612,0.8085924500819058,1.066745068796348,0.019996815518025925,0.04222107438384681,0.05894429232949557,0.008105178585258522,0.045092245327446934,0.08771400353817362,0.653879228106759,0.8953705404320468,1.156509021930193
2004.0,0.4679254582575924,0.6796111679973058,0.9843960412013026,0.14140335420903533,0.21990194136655516,0.329248835455925,0.04808189848253854,0.06932277769245476,0.0978696109918334,0.12401475182699254,0.17546603411106299,0.24364460441879776,0.0686656641626721,0.17396730550911177,0.31056251478528685,-0.9362124107648986,-0.4858210920041999,-0.1830088336795337,-0.08456847590888554,-0.00597057996494621,0.06803376849258332,0.5844833581956066,0.8243070472625772,1.0877696157652206,0.028971578423407786,0.04869143739558157,0.0648862271199209,0.003691721313549846,0.040463666451944214,0.08242236111433891,0.6669415514288466,0.912644130078329,1.1820801624030353
2005.0,0.47837906793637736,0.6939527628346038,1.0041394481177581,0.14172415892620255,0.22065703286719063,0.33060280162654604,0.04892387563271357,0.070547486255504,0.09953624247345474,0.12487012605785772,0.1768041597499188,0.24570084606137296,0.06967825490658118,0.17612241516584526,0.3143783096588382,-0.9450168757059875,-0.4907119577978949,-0.18602421881196807,-0.08415070718864899,-0.004903703953407446,0.06931744266990972,0.5996333063632534,0.8406212340332848,1.107987804439294,0.03460149260827723,0.052555130314126064,0.06915873370181345,-0.001734297653655801,0.03390304095524832,0.07556585634044316,0.6764657968505263,0.9261095283450769,1.2020384118084508
2006.0,0.4890038523254968,0.7085350342406884,1.0243469059453976,0.14196592465383737,0.2213510054149651,0.33190901433201603,0.04979161222208386,0.07179042040028827,0.10122798119884187,0.12562501022206743,0.17810377883866912,0.24765943435752927,0.07069454709594276,0.17830791723853723,0.31821438211911285,-0.9576483692911689,-0.4988846758674098,-0.18979374875719057,-0.08353213261488743,-0.003911690491182673,0.07129448129737896,0.6095797967290969,0.8524196678294693,1.124476895381104,0.036228246877728076,0.05374713318620372,0.07055025555418769,-0.008163119558281615,0.02775523466591978,0.06863137812464899,0.6814677196397076,0.9329179337392369,1.2138699526504837
2007.0,0.49951875637321586,0.723020800737715,1.0446464578520716,0.14245850609826055,0.2222641254409371,0.3332547803988661,0.05067828419643448,0.0730473003238572,0.10294390156449329,0.12643258618793343,0.17940646704574936,0.24968076475834375,0.07171389903084001,0.18045768842334398,0.3220480008633912,-0.9666434041925862,-0.5049589347064452,-0.19288426371957798,-0.08295929355257174,-0.0027836521514439383,0.07284618936995851,0.6215361045931281,0.8677549434640502,1.1441307730158765,0.03588150806873176,0.053388307618477904,0.07056542561223897,-0.013574562310375547,0.022282888804839418,0.06290494637880366,0.6862807839604508,0.9412787021161396,1.2293845410076583
2008.0,0.5099536938179474,0.7373450087138321,1.0649619858140116,0.14313965128600137,0.22317206421108327,0.33480620949121376,0.05159101750341582,0.07431999025894531,0.10469218790034414,0.1271810257714102,0.18066346430361657,0.25167525904770127,0.0727727692948335,0.18263105419436243,0.32581983417721155,-0.9682727994241904,-0.5050937121224518,-0.19198414294725283,-0.08284976823670012,-0.0018929904100978279,0.07447224497211248,0.6400402361001722,0.889006040634937,1.1689572858672412,0.035510359425258466,0.05350255904058465,0.07143303476903971,-0.018715674906792202,0.01720402129974552,0.057286411126391115,0.700384834223771,0.9580931234669933,1.249046047801425
2009.0,0.5201357780565827,0.7515124085827787,1.085083327653253,0.1438999136212617,0.2241882111240181,0.3361794410854654,0.05250815971391272,0.07558259395313549,0.10645615078144931,0.12795942804658939,0.1819560134291589,0.2537938981334532,0.07383442564200299,0.18501449622037114,0.3297468731821011,-0.9635371927579163,-0.4988235136492729,-0.18781568879686633,-0.08260129709935082,-0.0010637997550295708,0.07573823217946189,0.6659544602654556,0.9147881117163991,1.1975624104582165,0.03449992420567556,0.053056757127430076,0.07144718218489418,-0.02317127055996644,0.013312390272900876,0.052981374280197974,0.7178728025780183,0.9799516514541465,1.2768132192905184
2010.0,0.5303089147347517,0.7657399897586953,1.105180175098805,0.14469859704054736,0.2252726689491522,0.3377079987102866,0.053428793871324445,0.0768597367398769,0.10823203148955153,0.1288666956040157,0.1831404202495316,0.2561598199975826,0.07493555750901236,0.18739265482797096,0.3337769554706796,-0.9577404829253525,-0.4925239234042419,-0.18310651272760844,-0.0824233845586813,-0.0005116257978647898,0.07702188304791459,0.687461422017445,0.9417900326007937,1.2311553031882059,0.03420798204969546,0.05302296933135908,0.07229018120025459,-0.024531555302857444,0.01153560723224123,0.050974462469871966,0.7400467928247132,1.0050526511141915,1.306596155019729
2011.0,0.5406809570612879,0.7801684696782993,1.1254563424440294,0.14553164961422446,0.2263345011816883,0.3393175031617774,0.054406585738160575,0.07819558138461424,0.11007368010420994,0.12977459010953896,0.18438110492829296,0.25814468021294606,0.07611536588033757,0.18992971189487917,0.3379976672860585,-0.953181511826039,-0.4877692293050113,-0.17923076868987897,-0.08213709436304968,0.0002694742641742298,0.07870525765112198,0.7078859354243686,0.9686386853320541,1.2645916014136127,0.03368629697096757,0.052618832982595065,0.07281229569728873,-0.022935720041495068,0.013290469848482589,0.052206535341950466,0.7633621278937264,1.0335029323064227,1.3404774087902138
2012.0,0.551026962620652,0.7945277760944911,1.1457344726560494,0.1464335793433221,0.22746726180583643,0.3409851390159426,0.05541594695811212,0.07956835201098089,0.11196348823042787,0.13067309937099608,0.18562064666724043,0.26008962528555446,0.07739997562407974,0.192660223284857,0.34253899725347486,-0.9500338683059028,-0.48562369338437406,-0.17716328940101117,-0.08189611130002032,0.0008749360689868091,0.08014555134080557,0.7284645047122777,0.9919320679636449,1.2954956313041248,0.03333103507338584,0.05241820306487488,0.07310593584559119,-0.01936865300408299,0.017041332471184445,0.05550437374465846,0.7871244331630463,1.0615852356602828,1.3760316079848467
2013.0,0.5619416137874201,0.8094801522162206,1.1667022890938252,0.1474161966074672,0.22860630423057604,0.3429793272331853,0.056432993822609356,0.08095847092576758,0.11387796680459993,0.13150055630531893,0.1868038607665281,0.2616684726920851,0.07876759340477522,0.19557546830056238,0.34734520869608887,-0.9453234400483207,-0.4801391747976278,-0.17362424326726125,-0.08180292987639133,0.00134183004643873,0.08125680618800227,0.7483288683288585,1.0186629358111599,1.328844241913709,0.03613203985774467,0.05534726034513038,0.07706867584655566,-0.015630342902321143,0.02092736336644263,0.06033909669223395,0.8162756192216691,1.0949750667602083,1.416205245402612
2014.0,0.5731315826787848,0.8248041718764154,1.1881207831112233,0.14829517875867337,0.2299984227293348,0.34504556236607564,0.05750119018685336,0.0824022350012823,0.11585844904817216,0.13225945930026806,0.18800050139668945,0.26328307549701,0.08021803547410389,0.19868819823257045,0.3523704979043174,-0.939128055276679,-0.47353540483172196,-0.17061861644791138,-0.08187765829820833,0.0018299790310964958,0.08212313775833069,0.7720449342839895,1.0489187589098046,1.366311140887327,0.03806144236417943,0.05766213746630511,0.08062581359160581,-0.01213575496221586,0.024944267714378632,0.06532990453022756,0.8430705082767684,1.1287633806572552,1.4582466067630186
2015.0,0.5842627176864598,0.8400793650228174,1.2095804490099722,0.14934301446640758,0.2314454456905286,0.3468541307134489,0.05859633344729955,0.08388593740335915,0.11788727189957034,0.13303576349369922,0.1890913640703673,0.26501353849873543,0.08141059171681211,0.20132016315993229,0.35679025275473636,-0.9316505916654771,-0.46632008785095413,-0.16508321580711038,-0.08175249319753244,0.0023271385057057614,0.08322853178238532,0.7952384480419401,1.0783861216219663,1.4046183333489823,0.037198317979350914,0.05701596406627352,0.08058848558030737,-0.010396294511097847,0.02664101757479176,0.0672394050307558,0.8649275152448587,1.1598900288110334,1.4950036250480314
2016.0,0.5963580297560435,0.8565601231792906,1.232262163728863,0.15048631126912781,0.2330225150620986,0.34879702460989087,0.059654402040331435,0.08534690952729118,0.11989972476172793,0.13389142800232637,0.19018238361782513,0.26729573037256465,0.08218805637289757,0.20300855923620287,0.3599747956081902,-0.9204443752699888,-0.45574300023528624,-0.15962997848816102,-0.08147127500347619,0.0028740922056300633,0.08391544510458028,0.8213333296300473,1.1095327968371254,1.4412689240164482,0.03633280941623775,0.05608163306969827,0.08014364278639514,-0.012530710356342789,0.02453207228356402,0.06546314952476735,0.8869182127128891,1.189269451021091,1.5339408479086862
2017.0,0.608935076063409,0.8736622776951386,1.255766918286206,0.15165149262522762,0.23466633194822273,0.351126935762915,0.0606898469592597,0.0868013967028145,0.12190110919924718,0.13486935537788344,0.191424970086983,0.26918047993772315,0.08262374654623304,0.2041506830790908,0.3621429080492407,-0.9090064614679021,-0.4475593523275334,-0.15506767392472967,-0.08126741256659391,0.003457608471238327,0.08484275074306348,0.8457476941444998,1.1423694394860833,1.4810877060728045,0.03764909242082868,0.05757476388712013,0.0821554608833717,-0.016299736210345816,0.02067366301910789,0.060991384896427144,0.9108635940588286,1.2194439280517293,1.5738057142648088
2018.0,0.6212227697142538,0.8905180957186141,1.279164425311952,0.15279015325801248,0.236346550159502,0.3534599350146122,0.061772897402412055,0.08829444022884325,0.12395713502275223,0.13587148666105006,0.19267689300073365,0.2709631293322689,0.0830738890170657,0.2050940672887458,0.3641628155195426,-0.8978855790663922,-0.4405184285662789,-0.15158040381382495,-0.08059312950883402,0.004190832799660815,0.08570733247126938,0.8684871476081141,1.1725238066366332,1.5175972608919863,0.03903256227929517,0.05940641199180363,0.08455871393699056,-0.02009896578102297,0.016907408329351448,0.0569238027537679,0.9346810276196051,1.2492566932860263,1.6121501869693782
2019.0,0.6334926311212593,0.9073253172784745,1.3026969019982224,0.1538747238450091,0.23800859882941516,0.355987268121846,0.0628765534838743,0.08981510837785045,0.12604926497852745,0.13684593627280936,0.19382495562570412,0.2723340604262685,0.08382800075209816,0.20670022501115337,0.3669197406213793,-0.8898587648596037,-0.43361185595000307,-0.1480451600561571,-0.08028441220412302,0.00473128259462352,0.0863751202777532,0.8934827015252413,1.2010163059635086,1.5558466085401526,0.03988660798505839,0.060351589555581064,0.08592849024936985,-0.023555317253679098,0.013892255389963637,0.05429607666113609,0.9570959595024782,1.2777071224033434,1.6497679565690186
